#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
6460	 3.713486E-14
6465	 3.742843E-14
6470	 3.758537E-14
6475	 3.828272E-14
6480	 3.872412E-14
6485	 3.885115E-14
6490	 3.829867E-14
6495	 3.828246E-14
6500	 3.944576E-14
6505	 4.003738E-14
6510	 4.036569E-14
6515	 4.033241E-14
6520	 4.039949E-14
6525	 4.054793E-14
6530	 4.096297E-14
6535	 4.185008E-14
6540	 4.313327E-14
6545	 4.208825E-14
6550	 4.227028E-14
6555	 4.428946E-14
6560	  4.27374E-14
6565	 4.170614E-14
6570	 4.389154E-14
6575	 4.623226E-14
6580	 4.777726E-14
6585	 4.314434E-14
6590	 4.045975E-14
6595	 3.939349E-14
6600	 3.942075E-14
6605	 3.952023E-14
6610	 3.967582E-14
6615	 3.955822E-14
6620	 3.929944E-14
6625	 3.877594E-14
6630	 3.850987E-14
6635	 3.840653E-14
6640	 3.860042E-14
6645	 3.857715E-14
6650	 3.829612E-14
6655	 3.814128E-14
6660	 3.800908E-14
6665	 3.788432E-14
6670	 3.793204E-14
6675	 3.805198E-14
6680	 3.804838E-14
6685	 3.801092E-14
6690	 3.793646E-14
6695	 3.817843E-14
6700	 3.863963E-14
6705	 3.956663E-14
6710	 3.980735E-14
6715	 3.973915E-14
6720	 4.014484E-14
6725	 3.994021E-14
6730	 3.899505E-14
6735	 3.813798E-14
6740	 3.752531E-14
6745	 3.768208E-14
6750	 3.786822E-14
6755	 3.807276E-14
6760	 3.797774E-14
6765	 3.801345E-14
6770	 3.826686E-14
6775	 3.810752E-14
6780	 3.786991E-14
6785	 3.798172E-14
6790	 3.809893E-14
6795	 3.822134E-14
6800	 3.835091E-14
6805	 3.844988E-14
6810	 3.845677E-14
6815	 3.858696E-14
6820	 3.879115E-14
6825	 3.822391E-14
6830	 3.790545E-14
6835	 3.804595E-14
6840	 3.807035E-14
6845	 3.805244E-14
6850	 3.806263E-14
6855	  3.82886E-14
6860	 3.878626E-14
6865	 3.849001E-14
6870	 3.811892E-14
6875	 3.841535E-14
6880	 3.865505E-14
6885	 3.884022E-14
6890	 3.894974E-14
6895	 3.903951E-14
6900	 3.910087E-14
6905	 3.897066E-14
6910	 3.868981E-14
6915	 3.867167E-14
6920	 3.867471E-14
6925	 3.865904E-14
6930	 3.876242E-14
6935	 3.894795E-14
6940	 3.912363E-14
6945	 3.923631E-14
6950	 3.918073E-14
6955	 3.919256E-14
6960	 3.924818E-14
6965	 3.906628E-14
6970	 3.895127E-14
6975	 3.905629E-14
