#-- wf5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
7840.0	0.548706
7845.0	0.550189
7850.0	0.549860
7855.0	0.547509
7860.0	0.548238
7865.0	0.547711
7870.0	0.546330
7875.0	0.545451
7880.0	0.543336
7885.0	0.542929
7890.0	0.540548
7895.0	0.538156
7900.0	0.537741
7905.0	0.539379
7910.0	0.539068
7915.0	0.536704
7920.0	0.535495
7925.0	0.535165
7930.0	0.531857
7935.0	0.532006
7940.0	0.532327
7945.0	0.531137
7950.0	0.533821
7955.0	0.534941
7960.0	0.531737
7965.0	0.529316
7970.0	0.532071
7975.0	0.532391
7980.0	0.533360
7985.0	0.532834
7990.0	0.530055
7995.0	0.527904
8000.0	0.523771
8005.0	0.523797
8010.0	0.523700
8015.0	0.523593
8020.0	0.524426
8025.0	0.521250
