#-- rg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6940.0	0.797504
6945.0	0.796552
6950.0	0.795600
6955.0	0.794648
6960.0	0.793697
6965.0	0.792745
6970.0	0.791793
6975.0	0.794649
6980.0	0.779114
6985.0	0.792381
6990.0	0.799056
6995.0	0.801494
7000.0	0.794149
7005.0	0.780428
7010.0	0.781764
7015.0	0.776016
7020.0	0.771672
7025.0	0.774148
7030.0	0.783398
7035.0	0.782363
7040.0	0.786231
7045.0	0.794045
7050.0	0.794639
7055.0	0.789289
7060.0	0.783860
7065.0	0.779315
7070.0	0.780167
7075.0	0.789883
7080.0	0.789396
7085.0	0.776976
7090.0	0.770495
7095.0	0.774505
7100.0	0.783834
7105.0	0.787220
7110.0	0.777465
7115.0	0.778442
7120.0	0.780199
7125.0	0.777896
7130.0	0.775119
7135.0	0.781589
7140.0	0.786091
7145.0	0.777940
7150.0	0.772641
7155.0	0.777316
7160.0	0.778401
7165.0	0.766533
7170.0	0.756243
7175.0	0.745377
7180.0	0.735296
7185.0	0.717311
7190.0	0.710798
7195.0	0.715066
7200.0	0.726347
7205.0	0.731550
7210.0	0.747642
7215.0	0.765636
7220.0	0.774562
7225.0	0.773666
7230.0	0.765488
7235.0	0.747522
7240.0	0.740911
7245.0	0.742185
7250.0	0.748342
7255.0	0.744590
7260.0	0.750653
7265.0	0.744898
7270.0	0.743090
7275.0	0.733291
7280.0	0.729206
7285.0	0.728451
7290.0	0.716711
7295.0	0.720019
7300.0	0.736061
7305.0	0.733759
7310.0	0.729254
7315.0	0.732833
7320.0	0.737189
7325.0	0.738931
7330.0	0.736015
7335.0	0.741213
7340.0	0.747233
7345.0	0.744920
7350.0	0.739297
7355.0	0.732110
7360.0	0.729359
7365.0	0.726899
7370.0	0.732570
7375.0	0.739166
7380.0	0.734340
7385.0	0.718198
7390.0	0.703626
7395.0	0.714364
7400.0	0.721754
7405.0	0.718991
7410.0	0.706361
7415.0	0.702781
7420.0	0.707792
7425.0	0.715350
7430.0	0.727371
7435.0	0.727263
7440.0	0.721739
7445.0	0.710002
7450.0	0.713473
7455.0	0.719523
7460.0	0.717716
7465.0	0.721853
7470.0	0.725397
7475.0	0.721670
7480.0	0.715886
7485.0	0.717445
7490.0	0.713475
7495.0	0.707385
7500.0	0.712113
7505.0	0.706041
7510.0	0.699816
7515.0	0.708515
7520.0	0.718216
7525.0	0.709463
7530.0	0.706646
7535.0	0.711469
7540.0	0.718976
7545.0	0.715221
7550.0	0.709938
7555.0	0.709222
7560.0	0.708507
7565.0	0.707791
7570.0	0.707076
7575.0	0.706360
7580.0	0.705645
7585.0	0.704929
7590.0	0.704214
7595.0	0.703498
7600.0	0.702783
7605.0	0.702067
7610.0	0.701352
7615.0	0.700637
7620.0	0.699921
7625.0	0.699206
7630.0	0.698490
7635.0	0.697775
7640.0	0.697059
7645.0	0.696344
7650.0	0.695628
7655.0	0.694913
7660.0	0.694197
7665.0	0.693482
7670.0	0.692766
7675.0	0.692051
7680.0	0.691335
7685.0	0.690620
7690.0	0.689905
7695.0	0.689189
7700.0	0.688474
7705.0	0.687758
7710.0	0.687043
7715.0	0.686327
7720.0	0.685612
7725.0	0.684896
7730.0	0.684181
7735.0	0.688500
7740.0	0.686067
7745.0	0.671645
7750.0	0.665940
7755.0	0.676167
7760.0	0.683016
7765.0	0.683289
7770.0	0.680260
7775.0	0.674820
7780.0	0.672456
7785.0	0.673474
7790.0	0.673774
7795.0	0.670329
7800.0	0.664621
7805.0	0.664228
7810.0	0.667688
7815.0	0.673682
7820.0	0.684410
7825.0	0.680345
7830.0	0.666134
7835.0	0.661142
7840.0	0.669430
7845.0	0.672143
7850.0	0.671210
7855.0	0.672982
7860.0	0.676042
7865.0	0.671581
7870.0	0.668874
7875.0	0.665864
7880.0	0.663153
7885.0	0.665674
7890.0	0.669634
7895.0	0.661276
7900.0	0.659492
7905.0	0.661581
7910.0	0.661586
7915.0	0.654399
7920.0	0.649483
7925.0	0.648041
7930.0	0.643196
7935.0	0.637782
7940.0	0.634096
7945.0	0.632820
7950.0	0.640983
7955.0	0.648097
7960.0	0.652291
7965.0	0.652969
7970.0	0.652046
7975.0	0.651946
7980.0	0.654457
7985.0	0.653706
7990.0	0.654928
7995.0	0.644937
8000.0	0.632384
8005.0	0.637739
8010.0	0.645066
8015.0	0.652169
8020.0	0.650288
8025.0	0.640047
