#-- o8iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6975.0	0.426941
6980.0	0.424157
6985.0	0.419816
6990.0	0.415632
6995.0	0.415781
7000.0	0.415490
7005.0	0.415934
7010.0	0.414834
7015.0	0.412935
7020.0	0.411753
7025.0	0.409765
7030.0	0.409083
7035.0	0.410001
7040.0	0.409211
7045.0	0.407314
7050.0	0.405014
7055.0	0.402838
7060.0	0.391406
7065.0	0.377899
7070.0	0.390423
7075.0	0.400009
7080.0	0.399232
7085.0	0.399299
7090.0	0.399929
7095.0	0.398271
7100.0	0.396036
7105.0	0.393918
7110.0	0.394129
7115.0	0.394714
7120.0	0.393492
7125.0	0.392222
7130.0	0.390437
7135.0	0.390091
7140.0	0.388652
7145.0	0.388377
7150.0	0.387668
7155.0	0.388079
7160.0	0.384948
7165.0	0.379559
7170.0	0.373234
7175.0	0.365642
7180.0	0.362077
7185.0	0.360272
7190.0	0.362242
7195.0	0.364839
7200.0	0.363772
7205.0	0.366246
7210.0	0.372659
7215.0	0.375175
7220.0	0.374858
7225.0	0.371047
7230.0	0.366656
7235.0	0.361567
7240.0	0.360855
7245.0	0.359961
7250.0	0.358625
7255.0	0.358067
7260.0	0.358908
7265.0	0.357525
7270.0	0.356554
7275.0	0.350040
7280.0	0.349346
7285.0	0.351482
7290.0	0.349838
7295.0	0.350797
7300.0	0.350770
7305.0	0.348173
7310.0	0.348345
7315.0	0.346536
7320.0	0.347183
7325.0	0.347446
7330.0	0.344580
7335.0	0.343737
7340.0	0.344109
7345.0	0.342013
7350.0	0.340367
7355.0	0.341179
7360.0	0.339990
7365.0	0.338009
7370.0	0.337404
7375.0	0.337216
7380.0	0.335835
7385.0	0.335372
7390.0	0.335434
7395.0	0.332722
7400.0	0.331774
7405.0	0.332759
7410.0	0.331849
7415.0	0.330776
7420.0	0.329848
7425.0	0.324437
7430.0	0.323629
7435.0	0.323598
7440.0	0.323950
7445.0	0.322568
7450.0	0.322124
7455.0	0.322251
7460.0	0.321732
7465.0	0.320560
7470.0	0.317707
7475.0	0.317736
7480.0	0.317003
7485.0	0.315756
7490.0	0.314387
7495.0	0.314361
7500.0	0.313607
7505.0	0.312552
7510.0	0.312332
7515.0	0.312011
7520.0	0.310957
7525.0	0.310386
7530.0	0.309057
7535.0	0.306950
7540.0	0.305958
7545.0	0.306758
7550.0	0.305739
7555.0	0.304802
7560.0	0.303884
7565.0	0.302969
7570.0	0.302042
7575.0	0.301121
7580.0	0.300212
7585.0	0.299288
7590.0	0.298373
7595.0	0.297453
7600.0	0.296493
7605.0	0.295537
7610.0	0.294650
7615.0	0.293771
7620.0	0.292895
7625.0	0.292023
7630.0	0.291154
7635.0	0.290290
7640.0	0.289431
7645.0	0.288576
7650.0	0.287725
7655.0	0.286879
7660.0	0.286036
7665.0	0.285195
7670.0	0.284362
7675.0	0.283538
7680.0	0.282711
7685.0	0.281903
7690.0	0.281083
7695.0	0.280267
7700.0	0.279458
7705.0	0.278657
7710.0	0.277828
7715.0	0.276994
7720.0	0.276172
7725.0	0.275318
7730.0	0.274295
7735.0	0.273695
7740.0	0.272985
7745.0	0.272027
7750.0	0.272255
7755.0	0.270999
7760.0	0.270050
7765.0	0.268713
7770.0	0.268418
7775.0	0.267987
7780.0	0.267410
7785.0	0.268350
7790.0	0.267591
7795.0	0.266642
7800.0	0.265942
7805.0	0.265468
7810.0	0.264856
7815.0	0.263759
7820.0	0.263741
7825.0	0.262725
7830.0	0.261568
7835.0	0.261317
7840.0	0.260389
7845.0	0.260298
7850.0	0.260135
7855.0	0.259923
7860.0	0.258243
7865.0	0.256888
7870.0	0.256191
7875.0	0.256591
7880.0	0.254833
7885.0	0.254666
7890.0	0.253989
7895.0	0.252629
7900.0	0.251626
7905.0	0.251668
7910.0	0.251480
7915.0	0.251624
7920.0	0.250431
7925.0	0.249290
7930.0	0.247815
7935.0	0.247819
7940.0	0.247695
7945.0	0.247404
7950.0	0.246785
7955.0	0.245871
7960.0	0.244886
7965.0	0.244443
7970.0	0.243972
7975.0	0.243793
7980.0	0.242454
7985.0	0.242172
7990.0	0.242591
7995.0	0.241895
8000.0	0.239809
8005.0	0.238718
8010.0	0.237484
8015.0	0.237954
8020.0	0.238151
8025.0	0.236461
