#-- b12iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
7810.0	0.293736
7815.0	0.292071
7820.0	0.292290
7825.0	0.292592
7830.0	0.290757
7835.0	0.289876
7840.0	0.290432
7845.0	0.288889
7850.0	0.289232
7855.0	0.288102
7860.0	0.287772
7865.0	0.284241
7870.0	0.286928
7875.0	0.285436
7880.0	0.282072
7885.0	0.284413
7890.0	0.283116
7895.0	0.281421
7900.0	0.279263
7905.0	0.280045
7910.0	0.281978
7915.0	0.280692
7920.0	0.276959
7925.0	0.277173
7930.0	0.276757
7935.0	0.277009
7940.0	0.278404
7945.0	0.276892
7950.0	0.273020
7955.0	0.276324
7960.0	0.276260
7965.0	0.272073
7970.0	0.270714
7975.0	0.272091
7980.0	0.271502
7985.0	0.270929
7990.0	0.269827
7995.0	0.269225
8000.0	0.269714
8005.0	0.268795
8010.0	0.267199
8015.0	0.266467
8020.0	0.267139
8025.0	0.265353
