# lambda	flux
 6477.26143646 0.011277512601
 6478.26143646 0.0112751690918
 6479.26143646 0.0112728255826
 6480.26143646 0.0112704820734
 6481.26143646 0.0112681385643
 6482.26143646 0.0112657950551
 6483.26143646 0.0112634515459
 6484.26143646 0.0112611080367
 6485.26143646 0.0112587645275
 6486.26143646 0.0112564210183
 6487.26143646 0.0112540775091
 6488.26143646 0.0112517339999
 6489.26143646 0.0112493904907
 6490.26143646 0.0112470469815
 6491.26143646 0.0112447034724
 6492.26143646 0.0112423599632
 6493.26143646 0.011240016454
 6494.26143646 0.0112376729448
 6495.26143646 0.0112353294356
 6496.26143646 0.0112329859264
 6497.26143646 0.0112306424172
 6498.26143646 0.011228298908
 6499.26143646 0.0112259553988
 6500.26143646 0.0112236118896
 6501.26143646 0.0112212683805
 6502.26143646 0.0112189248713
 6503.26143646 0.0112165813621
 6504.26143646 0.0112142378529
 6505.26143646 0.0112118943437
 6506.26143646 0.0112095508345
 6507.26143646 0.0112072073253
 6508.26143646 0.0112048638161
 6509.26143646 0.0112025203069
 6510.26143646 0.0112001767977
 6511.26143646 0.0111978332886
 6512.26143646 0.0111954897794
 6513.26143646 0.0111931462702
 6514.26143646 0.011190802761
 6515.26143646 0.0111884592518
 6516.26143646 0.0111861157426
 6517.26143646 0.0111837722334
 6518.26143646 0.0111814287242
 6519.26143646 0.011179085215
 6520.26143646 0.0111767417058
 6521.26143646 0.0111743981967
 6522.26143646 0.0111720546875
 6523.26143646 0.0111697111783
 6524.26143646 0.0111673676691
 6525.26143646 0.0111650241599
 6526.26143646 0.0111626806507
 6527.26143646 0.0111603371415
 6528.26143646 0.0111579936323
 6529.26143646 0.0111556501231
 6530.26143646 0.0111533066139
 6531.26143646 0.0111509631048
 6532.26143646 0.0111486195956
 6533.26143646 0.0111462760864
 6534.26143646 0.0111439325772
 6535.26143646 0.011141589068
 6536.26143646 0.0111392455588
 6537.26143646 0.0111369020496
 6538.26143646 0.0111345585404
 6539.26143646 0.0111322150312
 6540.26143646 0.011129871522
 6541.26143646 0.0111275280129
 6542.26143646 0.0111251845037
 6543.26143646 0.0111228409945
 6544.26143646 0.0111204974853
 6545.26143646 0.0111181539761
 6546.26143646 0.0111158104669
 6547.26143646 0.0111134669577
 6548.26143646 0.0111111234485
 6549.26143646 0.0111087799393
 6550.26143646 0.0111064364301
 6551.26143646 0.011104092921
 6552.26143646 0.0111017494118
 6553.26143646 0.0110994059026
 6554.26143646 0.0110970623934
 6555.26143646 0.0110947188842
 6556.26143646 0.011092375375
 6557.26143646 0.0110900318658
 6558.26143646 0.0110876883566
 6559.26143646 0.0110853448474
 6560.26143646 0.0110830013382
 6561.26143646 0.0110806578291
 6562.26143646 0.0110783143199
 6563.26143646 0.0110759708107
 6564.26143646 0.0110736273015
 6565.26143646 0.0110712837923
 6566.26143646 0.0110689402831
 6567.26143646 0.0110665967739
 6568.26143646 0.0110642532647
 6569.26143646 0.0110619097555
 6570.26143646 0.0110595662463
 6571.26143646 0.0110572227372
 6572.26143646 0.011054879228
 6573.26143646 0.0110525357188
 6574.26143646 0.0110501922096
 6575.26143646 0.0110478487004
 6576.26143646 0.0110455051912
 6577.26143646 0.011043161682
 6578.26143646 0.0110408181728
 6579.26143646 0.0110384746636
 6580.26143646 0.0110361311544
 6581.26143646 0.0110337876453
 6582.26143646 0.0110314441361
 6583.26143646 0.0110291006269
 6584.26143646 0.0110267571177
 6585.26143646 0.0110244136085
 6586.26143646 0.0110220700993
 6587.26143646 0.0110197265901
 6588.26143646 0.0110173830809
 6589.26143646 0.0110150395717
 6590.26143646 0.0110126960625
 6591.26143646 0.0110103525534
 6592.26143646 0.0110080090442
 6593.26143646 0.011005665535
 6594.26143646 0.0110033220258
 6595.26143646 0.0110009785166
 6596.26143646 0.0109986350074
 6597.26143646 0.0109962914982
 6598.26143646 0.010993947989
 6599.26143646 0.0109916044798
 6600.26143646 0.0109892609706
 6601.26143646 0.0109869174615
 6602.26143646 0.0109845739523
 6603.26143646 0.0109822304431
 6604.26143646 0.0109798869339
 6605.26143646 0.0109775434247
 6606.26143646 0.0109751999155
 6607.26143646 0.0109728564063
 6608.26143646 0.0109705128971
 6609.26143646 0.0109681693879
 6610.26143646 0.0109658258787
 6611.26143646 0.0109634823695
 6612.26143646 0.0109611388604
 6613.26143646 0.0109587953512
 6614.26143646 0.010956451842
 6615.26143646 0.0109541083328
 6616.26143646 0.0109517648236
 6617.26143646 0.0109499304118
 6618.26143646 0.0109484573489
 6619.26143646 0.0109469842859
 6620.26143646 0.010945511223
 6621.26143646 0.0109440381601
 6622.26143646 0.0109425650972
 6623.26143646 0.0109410920343
 6624.26143646 0.0109396189714
 6625.26143646 0.0109381459084
 6626.26143646 0.0109366728455
 6627.26143646 0.0109351997826
 6628.26143646 0.0109337267197
 6629.26143646 0.0109322536568
 6630.26143646 0.0109307805938
 6631.26143646 0.0109293075309
 6632.26143646 0.010927834468
 6633.26143646 0.0109263614051
 6634.26143646 0.0109248883422
 6635.26143646 0.0109234152792
 6636.26143646 0.0109219422163
 6637.26143646 0.0109204691534
 6638.26143646 0.0109189960905
 6639.26143646 0.0109175230276
 6640.26143646 0.0109160499646
 6641.26143646 0.0109145769017
 6642.26143646 0.0109131038388
 6643.26143646 0.0109116307759
 6644.26143646 0.010910157713
 6645.26143646 0.01090868465
 6646.26143646 0.0109072115871
 6647.26143646 0.0109057385242
 6648.26143646 0.0109042654613
 6649.26143646 0.0109027923984
 6650.26143646 0.0109013193354
 6651.26143646 0.0108998462725
 6652.26143646 0.0108983732096
 6653.26143646 0.0108969001467
 6654.26143646 0.0108954270838
 6655.26143646 0.0108939540208
 6656.26143646 0.0108924809579
 6657.26143646 0.010891007895
 6658.26143646 0.0108895348321
 6659.26143646 0.0108880617692
 6660.26143646 0.0108865887062
 6661.26143646 0.0108851156433
 6662.26143646 0.0108836425804
 6663.26143646 0.0108821695175
 6664.26143646 0.0108806964546
 6665.26143646 0.0108792233917
 6666.26143646 0.0108777503287
 6667.26143646 0.0108762772658
 6668.26143646 0.0108748042029
 6669.26143646 0.01087333114
 6670.26143646 0.0108718580771
 6671.26143646 0.0108703850141
 6672.26143646 0.0108689119512
 6673.26143646 0.0108674388883
 6674.26143646 0.0108659658254
 6675.26143646 0.0108644927625
 6676.26143646 0.0108630196995
 6677.26143646 0.0108615466366
 6678.26143646 0.0108600735737
 6679.26143646 0.0108586005108
 6680.26143646 0.0108571274479
 6681.26143646 0.0108556543849
 6682.26143646 0.010854181322
 6683.26143646 0.0108527082591
 6684.26143646 0.0108512351962
 6685.26143646 0.0108497621333
 6686.26143646 0.0108482890703
 6687.26143646 0.0108468160074
 6688.26143646 0.0108453429445
 6689.26143646 0.0108438698816
 6690.26143646 0.0108423968187
 6691.26143646 0.0108409237557
 6692.26143646 0.0108394506928
 6693.26143646 0.0108379776299
 6694.26143646 0.010836504567
 6695.26143646 0.0108350315041
 6696.26143646 0.0108335584411
 6697.26143646 0.0108320853782
 6698.26143646 0.0108306123153
 6699.26143646 0.0108291392524
 6700.26143646 0.0108276661895
 6701.26143646 0.0108261931265
 6702.26143646 0.0108247200636
 6703.26143646 0.0108232470007
 6704.26143646 0.0108217739378
 6705.26143646 0.0108203008749
 6706.26143646 0.010818827812
 6707.26143646 0.010817354749
 6708.26143646 0.0108158816861
 6709.26143646 0.0108144086232
 6710.26143646 0.0108129355603
 6711.26143646 0.0108114624974
 6712.26143646 0.0108099894344
 6713.26143646 0.0108085163715
 6714.26143646 0.0108070433086
 6715.26143646 0.0108055702457
 6716.26143646 0.0108040971828
 6717.26143646 0.0108026241198
 6718.26143646 0.0108011510569
 6719.26143646 0.010799677994
 6720.26143646 0.0107982049311
 6721.26143646 0.0107967318682
 6722.26143646 0.0107952588052
 6723.26143646 0.0107937857423
 6724.26143646 0.0107923126794
 6725.26143646 0.0107908396165
 6726.26143646 0.0107893665536
 6727.26143646 0.0107878934906
 6728.26143646 0.0107864204277
 6729.26143646 0.0107849473648
 6730.26143646 0.0107834743019
 6731.26143646 0.010782001239
 6732.26143646 0.010780528176
 6733.26143646 0.0107790551131
 6734.26143646 0.0107775820502
 6735.26143646 0.0107761089873
 6736.26143646 0.0107746359244
 6737.26143646 0.0107731628614
 6738.26143646 0.0107716897985
 6739.26143646 0.0107702167356
 6740.26143646 0.0107687436727
 6741.26143646 0.0107672706098
 6742.26143646 0.0107657975468
 6743.26143646 0.0107643244839
 6744.26143646 0.010762851421
 6745.26143646 0.0107613783581
 6746.26143646 0.0107599052952
 6747.26143646 0.0107584322323
 6748.26143646 0.0107569591693
 6749.26143646 0.0107554861064
 6750.26143646 0.0107540130435
 6751.26143646 0.0107525399806
 6752.26143646 0.0107510669177
 6753.26143646 0.0107495938547
 6754.26143646 0.0107481207918
 6755.26143646 0.0107466477289
 6756.26143646 0.010745174666
 6757.26143646 0.0107437016031
 6758.26143646 0.0107422285401
 6759.26143646 0.0107407554772
 6760.26143646 0.0107392824143
 6761.26143646 0.0107378093514
 6762.26143646 0.0107363362885
 6763.26143646 0.0107348632255
 6764.26143646 0.0107333901626
 6765.26143646 0.0107319170997
 6766.26143646 0.0107304440368
 6767.26143646 0.0107289709739
 6768.26143646 0.0107274979109
 6769.26143646 0.010726024848
 6770.26143646 0.0107245517851
 6771.26143646 0.0107230787222
 6772.26143646 0.0107216056593
 6773.26143646 0.0107201325963
 6774.26143646 0.0107186595334
 6775.26143646 0.0107171864705
 6776.26143646 0.0107157134076
 6777.26143646 0.0107142403447
 6778.26143646 0.0107127672817
 6779.26143646 0.0107112942188
 6780.26143646 0.0107098211559
 6781.26143646 0.010708348093
 6782.26143646 0.0107068750301
 6783.26143646 0.0107054019671
 6784.26143646 0.0107039289042
 6785.26143646 0.0107024558413
 6786.26143646 0.0107009827784
 6787.26143646 0.0106995097155
 6788.26143646 0.0106980366526
 6789.26143646 0.0106965635896
 6790.26143646 0.0106950905267
 6791.26143646 0.0106936174638
 6792.26143646 0.0106921444009
 6793.26143646 0.010690671338
 6794.26143646 0.010689198275
 6795.26143646 0.0106877252121
 6796.26143646 0.0106862521492
 6797.26143646 0.0106847790863
 6798.26143646 0.0106833060234
 6799.26143646 0.0106818329604
 6800.26143646 0.0106803598975
 6801.26143646 0.0106788868346
 6802.26143646 0.0106774137717
 6803.26143646 0.0106759407088
 6804.26143646 0.0106744676458
 6805.26143646 0.0106729945829
 6806.26143646 0.01067152152
 6807.26143646 0.0106700484571
 6808.26143646 0.0106685753942
 6809.26143646 0.0106671023312
 6810.26143646 0.0106656292683
 6811.26143646 0.0106641562054
 6812.26143646 0.0106626831425
 6813.26143646 0.0106612100796
 6814.26143646 0.0106597370166
 6815.26143646 0.0106582639537
 6816.26143646 0.0106567908908
 6817.26143646 0.0106553178279
 6818.26143646 0.010653844765
 6819.26143646 0.010652371702
 6820.26143646 0.0106508986391
 6821.26143646 0.0106494255762
 6822.26143646 0.0106479525133
 6823.26143646 0.0106464794504
 6824.26143646 0.0106450063874
 6825.26143646 0.0106435333245
 6826.26143646 0.0106420602616
 6827.26143646 0.0106405871987
 6828.26143646 0.0106391141358
 6829.26143646 0.0106376410729
 6830.26143646 0.0106361680099
 6831.26143646 0.010634694947
 6832.26143646 0.0106332218841
 6833.26143646 0.0106317488212
 6834.26143646 0.0106302757583
 6835.26143646 0.0106288026953
 6836.26143646 0.0106273296324
 6837.26143646 0.0106258565695
 6838.26143646 0.0106243835066
 6839.26143646 0.0106229104437
 6840.26143646 0.0106214373807
 6841.26143646 0.0106199643178
 6842.26143646 0.0106184912549
 6843.26143646 0.010617018192
 6844.26143646 0.0106155451291
 6845.26143646 0.0106140720661
 6846.26143646 0.0106125990032
 6847.26143646 0.0106111259403
 6848.26143646 0.0106096528774
 6849.26143646 0.0106081798145
 6850.26143646 0.0106067067515
 6851.26143646 0.0106052336886
 6852.26143646 0.0106037606257
 6853.26143646 0.0106022875628
 6854.26143646 0.0106008144999
 6855.26143646 0.0105993414369
 6856.26143646 0.010597868374
 6857.26143646 0.0105963953111
 6858.26143646 0.0105949222482
 6859.26143646 0.0105934491853
 6860.26143646 0.0105919761223
 6861.26143646 0.0105905030594
 6862.26143646 0.0105890299965
 6863.26143646 0.0105875569336
 6864.26143646 0.0105860838707
 6865.26143646 0.0105846108077
 6866.26143646 0.0105831377448
 6867.26143646 0.0105816646819
 6868.26143646 0.010580191619
 6869.26143646 0.0105787185561
 6870.26143646 0.0105772454932
 6871.26143646 0.0105757724302
 6872.26143646 0.0105742993673
 6873.26143646 0.0105728263044
 6874.26143646 0.0105713532415
 6875.26143646 0.0105698801786
 6876.26143646 0.0105684071156
 6877.26143646 0.0105669340527
 6878.26143646 0.0105654609898
 6879.26143646 0.0105639879269
 6880.26143646 0.010562514864
 6881.26143646 0.010561041801
 6882.26143646 0.0105595687381
 6883.26143646 0.0105580956752
 6884.26143646 0.0105566226123
 6885.26143646 0.0105551495494
 6886.26143646 0.0105536764864
 6887.26143646 0.0105522034235
 6888.26143646 0.0105507303606
 6889.26143646 0.0105492572977
 6890.26143646 0.0105477842348
 6891.26143646 0.0105463111718
 6892.26143646 0.0105448381089
 6893.26143646 0.010543365046
 6894.26143646 0.0105418919831
 6895.26143646 0.0105404189202
 6896.26143646 0.0105389458572
 6897.26143646 0.0105374727943
 6898.26143646 0.0105359997314
 6899.26143646 0.0105345266685
 6900.26143646 0.0105330536056
 6901.26143646 0.0105315805426
 6902.26143646 0.0105301074797
 6903.26143646 0.0105286344168
 6904.26143646 0.0105271613539
 6905.26143646 0.010525688291
 6906.26143646 0.010524215228
 6907.26143646 0.0105227421651
 6908.26143646 0.0105212691022
 6909.26143646 0.0105197960393
 6910.26143646 0.0105183229764
 6911.26143646 0.0105168499135
 6912.26143646 0.0105153768505
 6913.26143646 0.0105139037876
 6914.26143646 0.0105124307247
 6915.26143646 0.0105109576618
 6916.26143646 0.0105094845989
 6917.26143646 0.0105080115359
 6918.26143646 0.010506538473
 6919.26143646 0.0105050654101
 6920.26143646 0.0105035923472
 6921.26143646 0.0105021192843
 6922.26143646 0.0105006462213
 6923.26143646 0.0104991731584
 6924.26143646 0.0104977000955
 6925.26143646 0.0104962270326
 6926.26143646 0.0104947539697
 6927.26143646 0.0104932809067
 6928.26143646 0.0104918078438
 6929.26143646 0.0104903347809
 6930.26143646 0.010488861718
 6931.26143646 0.0104873886551
 6932.26143646 0.0104859155921
 6933.26143646 0.0104844425292
 6934.26143646 0.0104829694663
 6935.26143646 0.0104814964034
 6936.26143646 0.0104800233405
 6937.26143646 0.0104785502775
 6938.26143646 0.0104770772146
 6939.26143646 0.0104756041517
 6940.26143646 0.0104741310888
 6941.26143646 0.0104726580259
 6942.26143646 0.0104714218698
 6943.26143646 0.0104703286877
 6944.26143646 0.0104692355056
 6945.26143646 0.0104681423234
 6946.26143646 0.0104670491413
 6947.26143646 0.0104659559592
 6948.26143646 0.010464862777
 6949.26143646 0.0104637695949
 6950.26143646 0.0104626764128
 6951.26143646 0.0104615832306
 6952.26143646 0.0104604900485
 6953.26143646 0.0104593968664
 6954.26143646 0.0104583036843
 6955.26143646 0.0104572105021
 6956.26143646 0.01045611732
 6957.26143646 0.0104550241379
 6958.26143646 0.0104539309557
 6959.26143646 0.0104528377736
 6960.26143646 0.0104517445915
 6961.26143646 0.0104506514093
 6962.26143646 0.0104495582272
 6963.26143646 0.0104484650451
 6964.26143646 0.010447371863
 6965.26143646 0.0104462786808
 6966.26143646 0.0104451854987
 6967.26143646 0.0104440923166
 6968.26143646 0.0104429991344
 6969.26143646 0.0104419059523
 6970.26143646 0.0104408127702
 6971.26143646 0.010439719588
 6972.26143646 0.0104386264059
 6973.26143646 0.0104375332238
 6974.26143646 0.0104364400417
 6975.26143646 0.0104353468595
 6976.26143646 0.0104342536774
 6977.26143646 0.0104331604953
 6978.26143646 0.0104320673131
 6979.26143646 0.010430974131
 6980.26143646 0.0104298809489
 6981.26143646 0.0104287877668
 6982.26143646 0.0104276945846
 6983.26143646 0.0104266014025
 6984.26143646 0.0104255082204
 6985.26143646 0.0104244150382
 6986.26143646 0.0104233218561
 6987.26143646 0.010422228674
 6988.26143646 0.0104211354918
 6989.26143646 0.0104200423097
 6990.26143646 0.0104189491276
 6991.26143646 0.0104178559455
 6992.26143646 0.0104167627633
 6993.26143646 0.0104156695812
 6994.26143646 0.0104145763991
 6995.26143646 0.0104134832169
 6996.26143646 0.0104123900348
 6997.26143646 0.0104112968527
 6998.26143646 0.0104102036705
 6999.26143646 0.0104091104884
 7000.26143646 0.0104080173063
 7001.26143646 0.0104069241242
 7002.26143646 0.010405830942
 7003.26143646 0.0104047377599
 7004.26143646 0.0104036445778
 7005.26143646 0.0104025513956
 7006.26143646 0.0104014582135
 7007.26143646 0.0104003650314
 7008.26143646 0.0103992718492
 7009.26143646 0.0103981786671
 7010.26143646 0.010397085485
 7011.26143646 0.0103959923029
 7012.26143646 0.0103948991207
 7013.26143646 0.0103938059386
 7014.26143646 0.0103927127565
 7015.26143646 0.0103916195743
 7016.26143646 0.0103905263922
 7017.26143646 0.0103894332101
 7018.26143646 0.0103883400279
 7019.26143646 0.0103872468458
 7020.26143646 0.0103861536637
 7021.26143646 0.0103850604816
 7022.26143646 0.0103839672994
 7023.26143646 0.0103828741173
 7024.26143646 0.0103817809352
 7025.26143646 0.010380687753
 7026.26143646 0.0103795945709
 7027.26143646 0.0103785013888
 7028.26143646 0.0103774082066
 7029.26143646 0.0103763150245
 7030.26143646 0.0103752218424
 7031.26143646 0.0103741286603
 7032.26143646 0.0103730354781
 7033.26143646 0.010371942296
 7034.26143646 0.0103708491139
 7035.26143646 0.0103697559317
 7036.26143646 0.0103686627496
 7037.26143646 0.0103675695675
 7038.26143646 0.0103664763853
 7039.26143646 0.0103653832032
 7040.26143646 0.0103642900211
 7041.26143646 0.010363196839
 7042.26143646 0.0103621036568
 7043.26143646 0.0103610104747
 7044.26143646 0.0103599172926
 7045.26143646 0.0103588241104
 7046.26143646 0.0103577309283
 7047.26143646 0.0103566377462
 7048.26143646 0.0103555445641
 7049.26143646 0.0103544513819
 7050.26143646 0.0103533581998
 7051.26143646 0.0103522650177
 7052.26143646 0.0103511718355
 7053.26143646 0.0103500786534
