# lambda	flux
 7607.27839661 0.00964177183449
 7608.27839661 0.00964047148771
 7609.27839661 0.00963917114092
 7610.27839661 0.00963787079413
 7611.27839661 0.00963657044735
 7612.27839661 0.00963527010056
 7613.27839661 0.00963396975377
 7614.27839661 0.00963266940699
 7615.27839661 0.0096313690602
 7616.27839661 0.00963006871342
 7617.27839661 0.00962876836663
 7618.27839661 0.00962746801984
 7619.27839661 0.00962616767306
 7620.27839661 0.00962486732627
 7621.27839661 0.00962356697948
 7622.27839661 0.0096222666327
 7623.27839661 0.00962096628591
 7624.27839661 0.00961966593912
 7625.27839661 0.00961836559234
 7626.27839661 0.00961706524555
 7627.27839661 0.00961576489876
 7628.27839661 0.00961446455198
 7629.27839661 0.00961316420519
 7630.27839661 0.0096118638584
 7631.27839661 0.00961056351162
 7632.27839661 0.00960926316483
 7633.27839661 0.00960796281805
 7634.27839661 0.00960666247126
 7635.27839661 0.00960536212447
 7636.27839661 0.00960406177769
 7637.27839661 0.0096027614309
 7638.27839661 0.00960146108411
 7639.27839661 0.00960016073733
 7640.27839661 0.00959886039054
 7641.27839661 0.00959756004375
 7642.27839661 0.00959625969697
 7643.27839661 0.00959495935018
 7644.27839661 0.00959365900339
 7645.27839661 0.00959235865661
 7646.27839661 0.00959105830982
 7647.27839661 0.00958975796303
 7648.27839661 0.00958845761625
 7649.27839661 0.00958715726946
 7650.27839661 0.00958585692268
 7651.27839661 0.00958455657589
 7652.27839661 0.0095832562291
 7653.27839661 0.00958195588232
 7654.27839661 0.00958065553553
 7655.27839661 0.00957935518874
 7656.27839661 0.00957805484196
 7657.27839661 0.00957675449517
 7658.27839661 0.00957545414838
 7659.27839661 0.0095741538016
 7660.27839661 0.00957285345481
 7661.27839661 0.00957155310802
 7662.27839661 0.00957025276124
 7663.27839661 0.00956895241445
 7664.27839661 0.00956765206766
 7665.27839661 0.00956635172088
 7666.27839661 0.00956505137409
 7667.27839661 0.00956375102731
 7668.27839661 0.00956245068052
 7669.27839661 0.00956115033373
 7670.27839661 0.00955984998695
 7671.27839661 0.00955854964016
 7672.27839661 0.00955724929337
 7673.27839661 0.00955594894659
 7674.27839661 0.0095546485998
 7675.27839661 0.00955334825301
 7676.27839661 0.00955204790623
 7677.27839661 0.00955074755944
 7678.27839661 0.00954944721265
 7679.27839661 0.00954814686587
 7680.27839661 0.00954684651908
 7681.27839661 0.00954554617229
 7682.27839661 0.00954424582551
 7683.27839661 0.00954294547872
 7684.27839661 0.00954164513193
 7685.27839661 0.00954034478515
 7686.27839661 0.00953904443836
 7687.27839661 0.00953774409158
 7688.27839661 0.00953644374479
 7689.27839661 0.009535143398
 7690.27839661 0.00953384305122
 7691.27839661 0.00953254270443
 7692.27839661 0.00953124235764
 7693.27839661 0.00952994201086
 7694.27839661 0.00952864166407
 7695.27839661 0.00952734131728
 7696.27839661 0.0095260409705
 7697.27839661 0.00952474062371
 7698.27839661 0.00952344027692
 7699.27839661 0.00952213993014
 7700.27839661 0.00952083958335
 7701.27839661 0.00951953923656
 7702.27839661 0.00951823888978
 7703.27839661 0.00951693854299
 7704.27839661 0.00951563819621
 7705.27839661 0.00951433784942
 7706.27839661 0.00951303750263
 7707.27839661 0.00951173715585
 7708.27839661 0.00951043680906
 7709.27839661 0.00950913646227
 7710.27839661 0.00950783611549
 7711.27839661 0.0095065357687
 7712.27839661 0.00950523542191
 7713.27839661 0.00950393507513
 7714.27839661 0.00950263472834
 7715.27839661 0.00950133438155
 7716.27839661 0.00950003403477
 7717.27839661 0.00949873368798
 7718.27839661 0.00949743334119
 7719.27839661 0.00949613299441
 7720.27839661 0.00949483264762
 7721.27839661 0.00949353230084
 7722.27839661 0.00949223195405
 7723.27839661 0.00949093160726
 7724.27839661 0.00948963126048
 7725.27839661 0.00948833091369
 7726.27839661 0.0094870305669
 7727.27839661 0.00948573022012
 7728.27839661 0.00948442987333
 7729.27839661 0.00948312952654
 7730.27839661 0.00948182917976
 7731.27839661 0.00948052883297
 7732.27839661 0.00947922848618
 7733.27839661 0.0094779281394
 7734.27839661 0.00947662779261
 7735.27839661 0.00947532744582
 7736.27839661 0.00947402709904
 7737.27839661 0.00947272675225
 7738.27839661 0.00947142640547
 7739.27839661 0.00947012605868
 7740.27839661 0.00946906183025
 7741.27839661 0.00946822503855
 7742.27839661 0.00946738824685
 7743.27839661 0.00946655145515
 7744.27839661 0.00946571466345
 7745.27839661 0.00946487787175
 7746.27839661 0.00946404108005
 7747.27839661 0.00946320428835
 7748.27839661 0.00946236749665
 7749.27839661 0.00946153070495
 7750.27839661 0.00946069391325
 7751.27839661 0.00945985712155
 7752.27839661 0.00945902032985
 7753.27839661 0.00945818353815
 7754.27839661 0.00945734674645
 7755.27839661 0.00945650995475
 7756.27839661 0.00945567316305
 7757.27839661 0.00945483637135
 7758.27839661 0.00945399957965
 7759.27839661 0.00945316278795
 7760.27839661 0.00945232599624
 7761.27839661 0.00945148920454
 7762.27839661 0.00945065241284
 7763.27839661 0.00944981562114
 7764.27839661 0.00944897882944
 7765.27839661 0.00944814203774
 7766.27839661 0.00944730524604
 7767.27839661 0.00944646845434
 7768.27839661 0.00944563166264
 7769.27839661 0.00944479487094
 7770.27839661 0.00944395807924
 7771.27839661 0.00944312128754
 7772.27839661 0.00944228449584
 7773.27839661 0.00944144770414
 7774.27839661 0.00944061091244
 7775.27839661 0.00943977412074
 7776.27839661 0.00943893732904
 7777.27839661 0.00943810053734
 7778.27839661 0.00943726374564
 7779.27839661 0.00943642695394
 7780.27839661 0.00943559016224
 7781.27839661 0.00943475337054
 7782.27839661 0.00943391657884
 7783.27839661 0.00943307978713
 7784.27839661 0.00943224299543
 7785.27839661 0.00943140620373
 7786.27839661 0.00943056941203
 7787.27839661 0.00942973262033
 7788.27839661 0.00942889582863
 7789.27839661 0.00942805903693
 7790.27839661 0.00942722224523
 7791.27839661 0.00942638545353
 7792.27839661 0.00942554866183
 7793.27839661 0.00942471187013
 7794.27839661 0.00942387507843
 7795.27839661 0.00942303828673
 7796.27839661 0.00942220149503
 7797.27839661 0.00942136470333
 7798.27839661 0.00942052791163
 7799.27839661 0.00941969111993
 7800.27839661 0.00941885432823
 7801.27839661 0.00941801753653
 7802.27839661 0.00941718074483
 7803.27839661 0.00941634395313
 7804.27839661 0.00941550716143
 7805.27839661 0.00941467036973
 7806.27839661 0.00941383357803
 7807.27839661 0.00941299678632
 7808.27839661 0.00941215999462
 7809.27839661 0.00941132320292
 7810.27839661 0.00941048641122
 7811.27839661 0.00940964961952
 7812.27839661 0.00940881282782
 7813.27839661 0.00940797603612
 7814.27839661 0.00940713924442
 7815.27839661 0.00940630245272
 7816.27839661 0.00940546566102
 7817.27839661 0.00940462886932
 7818.27839661 0.00940379207762
 7819.27839661 0.00940295528592
 7820.27839661 0.00940211849422
 7821.27839661 0.00940128170252
 7822.27839661 0.00940044491082
 7823.27839661 0.00939960811912
 7824.27839661 0.00939877132742
 7825.27839661 0.00939793453572
 7826.27839661 0.00939709774402
 7827.27839661 0.00939626095232
 7828.27839661 0.00939542416062
 7829.27839661 0.00939458736892
 7830.27839661 0.00939375057721
 7831.27839661 0.00939291378551
 7832.27839661 0.00939207699381
 7833.27839661 0.00939124020211
 7834.27839661 0.00939040341041
 7835.27839661 0.00938956661871
 7836.27839661 0.00938872982701
 7837.27839661 0.00938789303531
 7838.27839661 0.00938705624361
 7839.27839661 0.00938621945191
 7840.27839661 0.00938538266021
 7841.27839661 0.00938454586851
 7842.27839661 0.00938370907681
 7843.27839661 0.00938287228511
 7844.27839661 0.00938203549341
 7845.27839661 0.00938119870171
 7846.27839661 0.00938036191001
 7847.27839661 0.00937952511831
 7848.27839661 0.00937868832661
 7849.27839661 0.00937785153491
 7850.27839661 0.00937701474321
 7851.27839661 0.00937617795151
 7852.27839661 0.00937534115981
 7853.27839661 0.00937450436811
 7854.27839661 0.0093736675764
 7855.27839661 0.0093728307847
 7856.27839661 0.009371993993
 7857.27839661 0.0093711572013
 7858.27839661 0.0093703204096
 7859.27839661 0.0093694836179
 7860.27839661 0.0093686468262
 7861.27839661 0.0093678100345
 7862.27839661 0.0093669732428
 7863.27839661 0.0093661364511
 7864.27839661 0.0093652996594
 7865.27839661 0.0093644628677
 7866.27839661 0.009363626076
 7867.27839661 0.0093627892843
 7868.27839661 0.0093619524926
 7869.27839661 0.0093611157009
 7870.27839661 0.0093602789092
 7871.27839661 0.0093594421175
 7872.27839661 0.0093586053258
 7873.27839661 0.0093577685341
 7874.27839661 0.0093569317424
 7875.27839661 0.0093560949507
 7876.27839661 0.009355258159
 7877.27839661 0.00935442136729
 7878.27839661 0.00935358457559
 7879.27839661 0.00935274778389
 7880.27839661 0.00935191099219
 7881.27839661 0.00935107420049
 7882.27839661 0.00935023740879
 7883.27839661 0.00934940061709
 7884.27839661 0.00934856382539
 7885.27839661 0.00934772703369
 7886.27839661 0.00934689024199
 7887.27839661 0.00934605345029
 7888.27839661 0.00934521665859
 7889.27839661 0.00934437986689
 7890.27839661 0.00934354307519
 7891.27839661 0.00934270628349
 7892.27839661 0.00934186949179
 7893.27839661 0.00934103270009
 7894.27839661 0.00934019590839
 7895.27839661 0.00933935911669
 7896.27839661 0.00933852232499
 7897.27839661 0.00933768553329
 7898.27839661 0.00933684874159
 7899.27839661 0.00933601194989
 7900.27839661 0.00933517515818
 7901.27839661 0.00933433836648
 7902.27839661 0.00933350157478
 7903.27839661 0.00933266478308
 7904.27839661 0.00933182799138
 7905.27839661 0.00933099119968
 7906.27839661 0.00933015440798
 7907.27839661 0.00932931761628
 7908.27839661 0.00932848082458
 7909.27839661 0.00932764403288
 7910.27839661 0.00932680724118
 7911.27839661 0.00932597044948
 7912.27839661 0.00932513365778
 7913.27839661 0.00932429686608
 7914.27839661 0.00932346007438
 7915.27839661 0.00932262328268
 7916.27839661 0.00932178649098
 7917.27839661 0.00932094969928
 7918.27839661 0.00932011290758
 7919.27839661 0.00931927611588
 7920.27839661 0.00931843932418
 7921.27839661 0.00931760253248
 7922.27839661 0.00931676574078
 7923.27839661 0.00931592894908
 7924.27839661 0.00931509215737
 7925.27839661 0.00931425536567
 7926.27839661 0.00931341857397
 7927.27839661 0.00931258178227
 7928.27839661 0.00931174499057
 7929.27839661 0.00931090819887
 7930.27839661 0.00931007140717
 7931.27839661 0.00930923461547
 7932.27839661 0.00930839782377
 7933.27839661 0.00930756103207
 7934.27839661 0.00930672424037
 7935.27839661 0.00930588744867
 7936.27839661 0.00930505065697
 7937.27839661 0.00930421386527
 7938.27839661 0.00930337707357
 7939.27839661 0.00930254028187
 7940.27839661 0.00930170349017
 7941.27839661 0.00930086669847
 7942.27839661 0.00930002990677
 7943.27839661 0.00929919311507
 7944.27839661 0.00929835632337
 7945.27839661 0.00929751953167
 7946.27839661 0.00929668273997
 7947.27839661 0.00929584594826
 7948.27839661 0.00929500915656
 7949.27839661 0.00929417236486
 7950.27839661 0.00929333557316
 7951.27839661 0.00929249878146
 7952.27839661 0.00929166198976
 7953.27839661 0.00929082519806
 7954.27839661 0.00928998840636
 7955.27839661 0.00928915161466
 7956.27839661 0.00928831482296
 7957.27839661 0.00928747803126
 7958.27839661 0.00928664123956
 7959.27839661 0.00928580444786
 7960.27839661 0.00928496765616
 7961.27839661 0.00928413086446
 7962.27839661 0.00928329407276
 7963.27839661 0.00928245728106
 7964.27839661 0.00928162048936
 7965.27839661 0.00928078369766
 7966.27839661 0.00927994690596
 7967.27839661 0.00927911011426
 7968.27839661 0.00927827332256
 7969.27839661 0.00927743653086
 7970.27839661 0.00927659973916
 7971.27839661 0.00927576294745
 7972.27839661 0.00927492615575
 7973.27839661 0.00927408936405
 7974.27839661 0.00927325257235
 7975.27839661 0.00927241578065
 7976.27839661 0.00927157898895
 7977.27839661 0.00927074219725
 7978.27839661 0.00926990540555
 7979.27839661 0.00926906861385
 7980.27839661 0.00926823182215
 7981.27839661 0.00926739503045
 7982.27839661 0.00926655823875
 7983.27839661 0.00926572144705
 7984.27839661 0.00926488465535
 7985.27839661 0.00926404786365
 7986.27839661 0.00926321107195
 7987.27839661 0.00926237428025
 7988.27839661 0.00926153748855
 7989.27839661 0.00926070069685
 7990.27839661 0.00925986390515
 7991.27839661 0.00925902711345
 7992.27839661 0.00925819032175
 7993.27839661 0.00925735353005
 7994.27839661 0.00925651673834
 7995.27839661 0.00925567994664
 7996.27839661 0.00925484315494
 7997.27839661 0.00925400636324
 7998.27839661 0.00925316957154
 7999.27839661 0.00925233277984
 8000.27839661 0.00925149598814
 8001.27839661 0.00925065919644
 8002.27839661 0.00924982240474
 8003.27839661 0.00924898561304
 8004.27839661 0.00924814882134
 8005.27839661 0.00924731202964
 8006.27839661 0.00924647523794
 8007.27839661 0.00924563844624
 8008.27839661 0.00924480165454
 8009.27839661 0.00924396486284
 8010.27839661 0.00924312807114
 8011.27839661 0.00924229127944
 8012.27839661 0.00924145448774
 8013.27839661 0.00924061769604
 8014.27839661 0.00923978090434
 8015.27839661 0.00923894411264
 8016.27839661 0.00923810732094
 8017.27839661 0.00923727052923
 8018.27839661 0.00923643373753
 8019.27839661 0.00923559694583
 8020.27839661 0.00923476015413
 8021.27839661 0.00923392336243
 8022.27839661 0.00923308657073
 8023.27839661 0.00923224977903
 8024.27839661 0.00923141298733
 8025.27839661 0.00923057619563
 8026.27839661 0.00922973940393
 8027.27839661 0.00922890261223
 8028.27839661 0.00922806582053
 8029.27839661 0.00922722902883
 8030.27839661 0.00922639223713
 8031.27839661 0.00922555544543
 8032.27839661 0.00922471865373
 8033.27839661 0.00922388186203
 8034.27839661 0.00922304507033
 8035.27839661 0.00922220827863
 8036.27839661 0.00922137148693
 8037.27839661 0.00922053469523
 8038.27839661 0.00921969790353
 8039.27839661 0.00921886111183
 8040.27839661 0.00921802432013
 8041.27839661 0.00921718752842
 8042.27839661 0.00921635073672
 8043.27839661 0.00921551394502
 8044.27839661 0.00921467715332
 8045.27839661 0.00921384036162
 8046.27839661 0.00921300356992
 8047.27839661 0.00921216677822
 8048.27839661 0.00921132998652
 8049.27839661 0.00921049319482
 8050.27839661 0.00920965640312
 8051.27839661 0.00920881961142
 8052.27839661 0.00920798281972
 8053.27839661 0.00920714602802
 8054.27839661 0.00920630923632
 8055.27839661 0.00920547244462
 8056.27839661 0.00920463565292
 8057.27839661 0.00920379886122
 8058.27839661 0.00920296206952
 8059.27839661 0.00920212527782
 8060.27839661 0.00920128848612
 8061.27839661 0.00920045169442
 8062.27839661 0.00919961490272
 8063.27839661 0.00919877811102
 8064.27839661 0.00919794131931
 8065.27839661 0.00919710452761
 8066.27839661 0.00919626773591
 8067.27839661 0.00919543094421
 8068.27839661 0.00919459415251
 8069.27839661 0.00919375736081
 8070.27839661 0.00919292056911
 8071.27839661 0.00919208377741
 8072.27839661 0.00919124698571
 8073.27839661 0.00919041019401
 8074.27839661 0.00918957340231
 8075.27839661 0.00918873661061
 8076.27839661 0.00918789981891
 8077.27839661 0.00918706302721
 8078.27839661 0.00918622623551
 8079.27839661 0.00918538944381
 8080.27839661 0.00918455265211
 8081.27839661 0.00918371586041
 8082.27839661 0.00918287906871
 8083.27839661 0.00918204227701
 8084.27839661 0.00918120548531
 8085.27839661 0.00918036869361
 8086.27839661 0.00917953190191
 8087.27839661 0.00917869511021
 8088.27839661 0.0091778583185
 8089.27839661 0.0091770215268
 8090.27839661 0.0091761847351
 8091.27839661 0.0091753479434
 8092.27839661 0.0091745111517
 8093.27839661 0.00917367436
 8094.27839661 0.0091728375683
 8095.27839661 0.0091720007766
 8096.27839661 0.0091711639849
 8097.27839661 0.0091703271932
 8098.27839661 0.0091694904015
 8099.27839661 0.0091686536098
 8100.27839661 0.0091678168181
 8101.27839661 0.0091669800264
 8102.27839661 0.0091661432347
 8103.27839661 0.009165306443
 8104.27839661 0.0091644696513
 8105.27839661 0.00916342017418
 8106.27839661 0.00916181941694
 8107.27839661 0.0091602186597
 8108.27839661 0.00915861790246
 8109.27839661 0.00915701714522
 8110.27839661 0.0091554218328
 8111.27839661 0.00915384063333
 8112.27839661 0.00915225943386
 8113.27839661 0.00915067823439
 8114.27839661 0.00914909703493
 8115.27839661 0.00914752128028
 8116.27839661 0.00914595963858
 8117.27839661 0.00914439799689
 8118.27839661 0.0091428363552
 8119.27839661 0.00914127471351
 8120.27839661 0.00913971872406
 8121.27839661 0.00913817738519
 8122.27839661 0.00913663604633
 8123.27839661 0.00913509470747
 8124.27839661 0.00913355336861
 8125.27839661 0.00913191188399
 8126.27839661 0.00913001082178
 8127.27839661 0.00912810975958
 8128.27839661 0.00912620869737
 8129.27839661 0.00912448876179
 8130.27839661 0.00912323830601
 8131.27839661 0.00912198785024
 8132.27839661 0.00912073739446
 8133.27839661 0.00911948693868
 8134.27839661 0.00911823648291
 8135.27839661 0.00911681916074
 8136.27839661 0.00911496932128
 8137.27839661 0.00911311948181
 8138.27839661 0.00911126964235
 8139.27839661 0.00910959639216
 8140.27839661 0.00910838086098
 8141.27839661 0.0091071653298
 8142.27839661 0.00910594979862
 8143.27839661 0.00910473426744
 8144.27839661 0.00910351873626
 8145.27839661 0.00910214126496
 8146.27839661 0.00910034404522
 8147.27839661 0.00909854682548
 8148.27839661 0.00909674960575
 8149.27839661 0.00909512404902
 8150.27839661 0.00909394344244
 8151.27839661 0.00909276283585
 8152.27839661 0.00909158222927
 8153.27839661 0.00909040162269
 8154.27839661 0.0090892210161
 8155.27839661 0.00908788333084
 8156.27839661 0.009086138498
 8157.27839661 0.00908439366515
 8158.27839661 0.00908264883231
 8159.27839661 0.00908107080103
